# Filename	binding_0\a87795d9-3617-4364-985b-34cb19f0b4be.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-03-06T19:40:21
# Dir	-1
# field	5.1923235475186634e-11
# zi	-6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.00003860367960031011	5.1923235475186634e-11	NaN	NaN	NaN	-25059.60710659859	4.353409420170916e6	0.
-0.00003100453007269001	5.1923235475186634e-11	NaN	NaN	NaN	-30677.298309743	5.861882338766098e6	0.
-0.00004240325436412017	5.1923235475186634e-11	NaN	NaN	NaN	-22938.773586083986	3.8199890292299697e6	0.
-0.000034804104836500064	5.1923235475186634e-11	NaN	NaN	NaN	-27596.115288355533	5.018167442723957e6	0.
-0.00003085254708213761	5.1923235475186634e-11	NaN	NaN	NaN	-30814.245718766266	5.900250366509599e6	0.
-0.00004225127137356776	5.1923235475186634e-11	NaN	NaN	NaN	-23016.87626428678	3.8392535313949343e6	0.
-0.00003845169660975771	5.1923235475186634e-11	NaN	NaN	NaN	-25152.367441055085	4.377216938263732e6	0.
-0.00003465212184594766	5.1923235475186634e-11	NaN	NaN	NaN	-27707.888430248582	5.048098913266662e6	0.
-0.00004209928838301536	5.1923235475186634e-11	NaN	NaN	NaN	-23095.49823041006	3.8586754065708173e6	0.
-0.00003829971361920531	5.1923235475186634e-11	NaN	NaN	NaN	-25245.79496832802	4.401235910782293e6	0.
-0.00003450013885539526	5.1923235475186634e-11	NaN	NaN	NaN	-27820.535564929127	5.07831813592406e6	0.
-0.00003070056409158521	5.1923235475186634e-11	NaN	NaN	NaN	-30952.363111358743	5.9390190475657135e6	0.
-0.000041947305392462956	5.1923235475186634e-11	NaN	NaN	NaN	-23174.644535856125	3.878257834704029e6	0.
-0.00003814773062865291	5.1923235475186634e-11	NaN	NaN	NaN	-25339.89667203647	4.425468081220276e6	0.
-0.00003434815586484286	5.1923235475186634e-11	NaN	NaN	NaN	-27934.066567134487	5.108826388219203e6	0.
-0.000030548581101032805	5.1923235475186634e-11	NaN	NaN	NaN	-31091.664790291667	5.978194492934141e6	0.
-0.00004179532240191056	5.1923235475186634e-11	NaN	NaN	NaN	-23254.320295807178	3.8980006055789636e6	-4.862455352563704e-7
-0.00003799574763810051	5.1923235475186634e-11	NaN	NaN	NaN	-25434.679630096845	4.449916322586803e6	0.
-0.000034196172874290454	5.1923235475186634e-11	NaN	NaN	NaN	-28048.491454314822	5.139630210478362e6	0.
-0.000030396598110480406	5.1923235475186634e-11	NaN	NaN	NaN	-31232.165279324945	6.0177784218202215e6	0.
-0.000030244615119928003	5.1923235475186634e-11	NaN	NaN	NaN	-31373.8793272064	6.057783409821209e6	0.
-0.00002644504035611795	5.1923235475186634e-11	NaN	NaN	NaN	-35359.40946235079	7.212371309140938e6	0.
-0.0000226454655923079	5.1923235475186634e-11	NaN	NaN	NaN	-40414.014149238894	8.751415475801157e6	0.
-0.00001884589082849785	5.1923235475186634e-11	NaN	NaN	NaN	-46980.80998598121	1.0856647557709068e7	0.
-0.0000300926321293756	5.1923235475186634e-11	NaN	NaN	NaN	-31516.821911749703	6.098205701726929e6	0.
-0.00002629305736556555	5.1923235475186634e-11	NaN	NaN	NaN	-35538.69724702228	7.265594478883809e6	0.
-0.0000224934826017555	5.1923235475186634e-11	NaN	NaN	NaN	-40644.04105855429	8.823255984958967e6	0.
-0.00001869390783794545	5.1923235475186634e-11	NaN	NaN	NaN	-47283.51296766024	1.0956209611298436e7	0.
-0.000029940649138823198	5.1923235475186634e-11	NaN	NaN	NaN	-31661.008243994856	6.139059878203254e6	0.
-0.000026141074375013146	5.1923235475186634e-11	NaN	NaN	NaN	-35719.69889216468	7.319432989977842e6	0.
-0.000022341499611203098	5.1923235475186634e-11	NaN	NaN	NaN	-40876.491234923735	8.896003443824138e6	0.
-0.000018541924847393046	5.1923235475186634e-11	NaN	NaN	NaN	-47589.72884604328	1.105713459361383e7	0.
-0.000029788666148270795	5.1923235475186634e-11	NaN	NaN	NaN	-31806.453772450055	6.180349055061792e6	0.
-0.000025989091384460747	5.1923235475186634e-11	NaN	NaN	NaN	-35902.43744114864	7.373896942805812e6	0.
-0.000022189516620650695	5.1923235475186634e-11	NaN	NaN	NaN	-41111.399804650864	8.969672295971155e6	0.
-0.000018389941856840644	5.1923235475186634e-11	NaN	NaN	NaN	-47899.511831451026	1.1159445018911283e7	0.
-0.000029636683157718393	5.1923235475186634e-11	NaN	NaN	NaN	-31953.174187419154	6.222079781528711e6	0.
-0.000025837108393908344	5.1923235475186634e-11	NaN	NaN	NaN	-36086.93632024802	7.428995518427065e6	0.
-0.000022037533630098293	5.1923235475186634e-11	NaN	NaN	NaN	-41348.802504025116	9.04427773062954e6	0.
-0.00001823795886628824	5.1923235475186634e-11	NaN	NaN	NaN	-48212.917083073495	1.126316501040748e7	0.
-0.000029484700167165993	5.1923235475186634e-11	NaN	NaN	NaN	-32101.185425414835	6.264256220735525e6	0.
-0.000025685125403355942	5.1923235475186634e-11	NaN	NaN	NaN	-36273.21934584142	7.484738365425809e6	0.
-0.00002188555063954589	5.1923235475186634e-11	NaN	NaN	NaN	-41588.735690664245	9.119833520799361e6	0.
-0.000018085975875735842	5.1923235475186634e-11	NaN	NaN	NaN	-48530.00072464515	1.1368317164593335e7	0.
-0.00002933271717661359	5.1923235475186634e-11	NaN	NaN	NaN	-32250.503673659983	6.30688674980038e6	0.
-0.00002553314241280354	5.1923235475186634e-11	NaN	NaN	NaN	-36461.31073175332	7.541135432010616e6	0.
-0.000021733567648993488	5.1923235475186634e-11	NaN	NaN	NaN	-41831.23635504566	9.196356810737304e6	0.
-0.00001793399288518344	5.1923235475186634e-11	NaN	NaN	NaN	-48850.81986023315	1.1474926573508123e7	0.
-0.000029180734186061188	5.1923235475186634e-11	NaN	NaN	NaN	-32401.145374678475	6.349977632587232e6	0.
-0.000025381159422251137	5.1923235475186634e-11	NaN	NaN	NaN	-36651.23509673717	7.598196711683381e6	0.
-0.00002158158465844109	5.1923235475186634e-11	NaN	NaN	NaN	-42076.342132226135	9.273862495196193e6	0.
-0.000017782009894631037	5.1923235475186634e-11	NaN	NaN	NaN	-49175.43259012754	1.1583016944896018e7	0.
-0.000029028751195508785	5.1923235475186634e-11	NaN	NaN	NaN	-32553.1272309776	6.393535221198535e6	0.
-0.000025229176431698734	5.1923235475186634e-11	NaN	NaN	NaN	-36843.01747210265	7.655932115017276e6	0.
-0.000021429601667888686	5.1923235475186634e-11	NaN	NaN	NaN	-42324.09131375207	9.35236688897488e6	0.
-0.000017630026904078634	5.1923235475186634e-11	NaN	NaN	NaN	-49503.89802682382	1.1692613324447151e7	0.
-0.000028876768204956383	5.1923235475186634e-11	NaN	NaN	NaN	-32706.466209823782	6.437565865069054e6	0.
-0.000025077193441146335	5.1923235475186634e-11	NaN	NaN	NaN	-37036.683309489636	7.7143524736410165e6	0.
-0.000021277618677336283	5.1923235475186634e-11	NaN	NaN	NaN	-42574.52285975951	9.43188562035614e6	0.
-0.00001747804391352623	5.1923235475186634e-11	NaN	NaN	NaN	-49836.276311085065	1.1803740276270604e7	0.
-0.000028724785214403984	5.1923235475186634e-11	NaN	NaN	NaN	-32861.17954811362	6.482078402542784e6	0.
-0.000024925210450593932	5.1923235475186634e-11	NaN	NaN	NaN	-37232.258488790816	7.77346807656103e6	0.
-0.00002112563568678388	5.1923235475186634e-11	NaN	NaN	NaN	-42827.67641126511	9.512435323264575e6	0.
-0.00001732606092297383	5.1923235475186634e-11	NaN	NaN	NaN	-50172.62862807143	1.191642485934553e7	0.
-0.00002857280222385158	5.1923235475186634e-11	NaN	NaN	NaN	-33017.2847573413	6.527076361868411e6	0.
-0.00002477322746004153	5.1923235475186634e-11	NaN	NaN	NaN	-37429.769326225665	7.833289541104042e6	0.
-0.000020973652696231478	5.1923235475186634e-11	NaN	NaN	NaN	-43083.592302647434	9.594033827445824e6	0.
-0.00001717407793242143	5.1923235475186634e-11	NaN	NaN	NaN	-50513.017223522875	1.20306926131971e7	0.
-0.00002842081923329918	5.1923235475186634e-11	NaN	NaN	NaN	-33174.799628665874	6.5725682644999605e6	0.
-0.000024621244469489127	5.1923235475186634e-11	NaN	NaN	NaN	-37629.24258256781	7.8938283867676975e6	0.
-0.000020821669705679075	5.1923235475186634e-11	NaN	NaN	NaN	-43342.311574318715	9.676696222301945e6	0.
-0.000017022094941869027	5.1923235475186634e-11	NaN	NaN	NaN	-50857.50541998095	1.2146570082307348e7	0.
-0.000028268836242746776	5.1923235475186634e-11	NaN	NaN	NaN	-33333.7422380786	6.618561583631627e6	0.
-0.000024469261478936724	5.1923235475186634e-11	NaN	NaN	NaN	-37830.70547152806	7.9550943631278565e6	0.
-0.000020669686715126676	5.1923235475186634e-11	NaN	NaN	NaN	-43603.87598558695	9.760442141752241e6	0.
-0.000016870111951316625	5.1923235475186634e-11	NaN	NaN	NaN	-51206.157633033166	1.2264084931910018e7	0.
-0.000028116853252194373	5.1923235475186634e-11	NaN	NaN	NaN	-33494.1309516734	6.665063198508723e6	0.
-0.000024317278488384322	5.1923235475186634e-11	NaN	NaN	NaN	-38034.1856682957	8.017100097254339e6	0.
-0.000020517703724574274	5.1923235475186634e-11	NaN	NaN	NaN	-43868.32802770676	9.845288140377447e6	0.
-0.000016718128960764222	5.1923235475186634e-11	NaN	NaN	NaN	-51559.03938756321	1.2383262720540874e7	0.
-0.00002796487026164197	5.1923235475186634e-11	NaN	NaN	NaN	-33655.98443102216	6.712081677012943e6	0.
-0.000024165295497831922	5.1923235475186634e-11	NaN	NaN	NaN	-38239.71131823966	8.079856448474684e6	0.
-0.00002036572073402187	5.1923235475186634e-11	NaN	NaN	NaN	-44135.7109371191	9.931253195813121e6	0.
-0.00001656614597021182	5.1923235475186634e-11	NaN	NaN	NaN	-51916.21733398916	1.2504133276304536e7	0.
-0.00002781288727108957	5.1923235475186634e-11	NaN	NaN	NaN	-33819.321638656445	6.75962290346149e6	0.
-0.00002401331250727952	5.1923235475186634e-11	NaN	NaN	NaN	-38447.3110457726	8.143375922764322e6	0.
-0.00002021373774346947	5.1923235475186634e-11	NaN	NaN	NaN	-44406.068708877545	1.0018355054702336e7	0.
-0.000016414162979659417	5.1923235475186634e-11	NaN	NaN	NaN	-52277.75926446949	1.262672517379907e7	0.
-0.00002766090428053717	5.1923235475186634e-11	NaN	NaN	NaN	-33984.16184365877	6.807697008614027e6	0.
-0.000023861329516727117	5.1923235475186634e-11	NaN	NaN	NaN	-38657.013963379155	8.207669709860645e6	0.
-0.000020061754752917066	5.1923235475186634e-11	NaN	NaN	NaN	-44679.446110260295	1.0106612753225924e7	0.
-0.000016262179989107018	5.1923235475186634e-11	NaN	NaN	NaN	-52643.734129056604	1.2751066579402296e7	0.
-0.000027508921289984766	5.1923235475186634e-11	NaN	NaN	NaN	-34150.52462736368	6.856308256041499e6	0.
-0.000023709346526174715	5.1923235475186634e-11	NaN	NaN	NaN	-38868.84968081152	8.272750438070854e6	0.
-0.000019909771762364663	5.1923235475186634e-11	NaN	NaN	NaN	-44955.888694565336	1.0196044685473539e7	0.
-0.000016110196998554615	5.1923235475186634e-11	NaN	NaN	NaN	-53014.21205177599	1.2877186385109127e7	0.
-0.000027356938299432364	5.1923235475186634e-11	NaN	NaN	NaN	-34318.42988917307	6.905467492694768e6	0.
-0.000023557363535622312	5.1923235475186634e-11	NaN	NaN	NaN	-39082.848314453564	8.338630388830035e6	0.
-0.000019757788771812264	5.1923235475186634e-11	NaN	NaN	NaN	-45235.4428150869	1.0286671927150438e7	0.
-0.000015958214008002212	5.1923235475186634e-11	NaN	NaN	NaN	-53389.264346606935	1.300511534348877e7	0.
-0.00002720495530887996	5.1923235475186634e-11	NaN	NaN	NaN	-34487.89785248549	6.955181171110032e6	0.
-0.000023405380545069913	5.1923235475186634e-11	NaN	NaN	NaN	-39299.04049685606	8.40532202507887e6	0.
-0.00001960580578125986	5.1923235475186634e-11	NaN	NaN	NaN	-45518.15563926967	1.037851314624646e7	0.
-0.00001580623101744981	5.1923235475186634e-11	NaN	NaN	NaN	-53768.96353333992	1.3134882889694087e7	0.
-0.00002705297231832756	5.1923235475186634e-11	NaN	NaN	NaN	-34658.949070743445	7.005460420529719e6	0.
-0.00002325339755451751	5.1923235475186634e-11	NaN	NaN	NaN	-39517.45738644502	8.472838325448351e6	0.
-0.00001945382279070746	5.1923235475186634e-11	NaN	NaN	NaN	-45804.07516303861	1.0471587940151125e7	0.
-0.000015654248026897407	5.1923235475186634e-11	NaN	NaN	NaN	-54153.383353284466	1.3266520617310435e7	0.
-0.00002690098932777516	5.1923235475186634e-11	NaN	NaN	NaN	-34831.60443359943	7.056307890181948e6	0.
-0.000023101414563965108	5.1923235475186634e-11	NaN	NaN	NaN	-39738.13067740478	8.541192525291732e6	0.
-0.000019301839800155056	5.1923235475186634e-11	NaN	NaN	NaN	-46093.25022529988	1.0565918124270739e7	0.
-0.000015502265036345005	5.1923235475186634e-11	NaN	NaN	NaN	-54542.598784798734	1.3400059461037697e7	0.
-0.000026749006337222757	5.1923235475186634e-11	NaN	NaN	NaN	-35005.885173204326	7.10773730697881e6	0.
-0.000022949431573412705	5.1923235475186634e-11	NaN	NaN	NaN	-39961.09260973795	8.61039744960669e6	0.
-0.000019149856809602654	5.1923235475186634e-11	NaN	NaN	NaN	-46385.73052260892	1.0661523565273134e7	0.
-0.000015350282045792605	5.1923235475186634e-11	NaN	NaN	NaN	-54936.68605861143	1.353553143674705e7	0.
-0.000026597023346670354	5.1923235475186634e-11	NaN	NaN	NaN	-35181.81287061871	7.159755416891605e6	0.
-0.000022797448582860302	5.1923235475186634e-11	NaN	NaN	NaN	-40186.37597950416	8.680467089501794e6	0.
-0.000018997873819050254	5.1923235475186634e-11	NaN	NaN	NaN	-46681.566624001425	1.075842675431283e7	0.
-0.000015198299055240203	5.1923235475186634e-11	NaN	NaN	NaN	-55335.722672904245	1.3672968166871494e7	0.
-0.0000150463160646878	5.1923235475186634e-11	NaN	NaN	NaN	-55739.787408121636	1.381240313913889e7	0.
-0.00001124674130087775	5.1923235475186634e-11	NaN	NaN	NaN	-67733.72019479611	1.8053151728455286e7	0.
-7.447166537067699e-6	5.1923235475186634e-11	NaN	NaN	NaN	-84498.1226541752	2.4183586125115093e7	0.
-3.6475917732576485e-6	5.1923235475186634e-11	NaN	NaN	NaN	-108028.75776483532	3.284958289858519e7	0.
-0.000014894333074135398	5.1923235475186634e-11	NaN	NaN	NaN	-56148.960341472404	1.3953868515978241e7	0.
-0.000011094758310325348	5.1923235475186634e-11	NaN	NaN	NaN	-68300.65019738888	1.8257575690944146e7	0.
-7.295183546515297e-6	5.1923235475186634e-11	NaN	NaN	NaN	-85295.215084538	2.447777504806314e7	0.
-3.4956087827052463e-6	5.1923235475186634e-11	NaN	NaN	NaN	-109140.24154225126	3.3255164665030885e7	0.
-0.000014742350083582997	5.1923235475186634e-11	NaN	NaN	NaN	-56563.32286108643	1.4097398593836982e7	0.
-0.000010942775319772945	5.1923235475186634e-11	NaN	NaN	NaN	-68875.25919917537	1.84650553941986e7	0.
-3.3436257921528446e-6	5.1923235475186634e-11	NaN	NaN	NaN	-110265.89100790604	3.3665337091433704e7	0.
-0.000014590367093030594	5.1923235475186634e-11	NaN	NaN	NaN	-56982.95767978713	1.4243028309715167e7	0.
-0.000010790792329220544	5.1923235475186634e-11	NaN	NaN	NaN	-69457.66531954714	1.8675635256050278e7	0.
-7.143200555962895e-6	5.1923235475186634e-11	NaN	NaN	NaN	-86103.26920366676	2.4776107355260912e7	0.
-3.1916428016004424e-6	5.1923235475186634e-11	NaN	NaN	NaN	-111405.80718306056	3.4080088862119645e7	0.
-0.000014438384102478191	5.1923235475186634e-11	NaN	NaN	NaN	-57407.94884843827	1.439079104975723e7	0.
-0.000010638809338668142	5.1923235475186634e-11	NaN	NaN	NaN	-70047.98804463717	1.8889360379934773e7	0.
-6.991217565410493e-6	5.1923235475186634e-11	NaN	NaN	NaN	-86922.42476032978	2.5078619613665827e7	0.
-3.0396598110480402e-6	5.1923235475186634e-11	NaN	NaN	NaN	-112560.08772598954	3.449940727107824e7	0.
-0.00001428640111192579	5.1923235475186634e-11	NaN	NaN	NaN	-57838.3817688229	1.4540723050140038e7	0.
-0.000010486826348115739	5.1923235475186634e-11	NaN	NaN	NaN	-70646.34820770023	1.9106275154596128e7	0.
-6.839234574858091e-6	5.1923235475186634e-11	NaN	NaN	NaN	-87752.82146138935	2.538534808000896e7	0.
-2.8876768204956385e-6	5.1923235475186634e-11	NaN	NaN	NaN	-113728.8267947704	3.4923276348396875e7	0.
-0.000014134418121373388	5.1923235475186634e-11	NaN	NaN	NaN	-58274.343206007725	1.4692858605861124e7	0.
-0.000010334843357563338	5.1923235475186634e-11	NaN	NaN	NaN	-71252.86796710671	1.9326424516639054e7	0.
-6.687251584305689e-6	5.1923235475186634e-11	NaN	NaN	NaN	-88594.59886890586	2.569632831204466e7	0.
-2.7356938299432363e-6	5.1923235475186634e-11	NaN	NaN	NaN	-114912.11491291602	3.53516772255286e7	0.
-0.000013982435130820985	5.1923235475186634e-11	NaN	NaN	NaN	-58715.92130014663	1.4847235516947353e7	0.
-0.000010182860367010935	5.1923235475186634e-11	NaN	NaN	NaN	-71867.6707818521	1.954985383873136e7	0.
-6.5352685937532865e-6	5.1923235475186634e-11	NaN	NaN	NaN	-89447.89629353539	2.601159268209161e7	0.
-2.5837108393908345e-6	5.1923235475186634e-11	NaN	NaN	NaN	-116110.0388382664	3.5784587671646506e7	0.
-0.000013830452140268584	5.1923235475186634e-11	NaN	NaN	NaN	-59163.20557767236	1.5003889610526351e7	0.
-0.000010030877376458533	5.1923235475186634e-11	NaN	NaN	NaN	-72490.88138448466	1.9776608245447375e7	0.
-6.383285603200885e-6	5.1923235475186634e-11	NaN	NaN	NaN	-90312.85268428607	2.6331175635221202e7	0.
-2.4317278488384323e-6	5.1923235475186634e-11	NaN	NaN	NaN	-117322.68143555416	3.622198485485653e7	0.
-0.000013678469149716182	5.1923235475186634e-11	NaN	NaN	NaN	-59616.286961825426	1.5162857586195972e7	0.
