# Filename	binding_0\6e0f993a-0d08-4c4e-96ed-1f532495031a.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-03-06T19:52:59
# Dir	1
# field	3.947721648487973e-11
# zi	6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000031764445025452026	3.947721648487973e-11	NaN	NaN	NaN	32820.47621702172	6.712426623766081e6	0.
-0.00004316316931688218	3.947721648487973e-11	NaN	NaN	NaN	23680.791884814607	4.081683632600657e6	0.
-0.00003921161156251972	3.947721648487973e-11	NaN	NaN	NaN	26193.390929812736	4.757251300935988e6	0.
-0.00003541203679870967	3.947721648487973e-11	NaN	NaN	NaN	29188.775167154865	5.610325477436725e6	-4.756267408989582e-7
-0.00003161246203489962	3.947721648487973e-11	NaN	NaN	NaN	32992.396443004815	6.766415372490636e6	0.
-0.00004301118632632977	3.947721648487973e-11	NaN	NaN	NaN	23768.279731268492	4.104581846640858e6	0.
-0.00003905962857196732	3.947721648487973e-11	NaN	NaN	NaN	26301.021126982152	4.787013019625093e6	0.
-0.00003526005380815727	3.947721648487973e-11	NaN	NaN	NaN	29323.408744812692	5.649870602344815e6	0.
-0.00003146047904434722	3.947721648487973e-11	NaN	NaN	NaN	33166.20945193941	6.82116297254387e6	0.
-0.00004285920333577737	3.947721648487973e-11	NaN	NaN	NaN	23856.43132925237	4.1276978488972187e6	0.
-0.00003890764558141492	3.947721648487973e-11	NaN	NaN	NaN	26409.564638571366	4.817095320905411e6	0.
-0.00003510807081760487	3.947721648487973e-11	NaN	NaN	NaN	29459.334340741956	5.689889662808581e6	0.
-0.000031308496053794814	3.947721648487973e-11	NaN	NaN	NaN	33341.948056563764	6.876687871924839e6	0.
-0.000042707220345224966	3.947721648487973e-11	NaN	NaN	NaN	23945.254432856524	4.151038214753619e6	0.
-0.00003875566259086252	3.947721648487973e-11	NaN	NaN	NaN	26519.033463588836	4.847503218356214e6	0.
-0.00003495608782705246	3.947721648487973e-11	NaN	NaN	NaN	29596.57128986987	5.73040507801069e6	0.
-0.000042555237354672566	3.947721648487973e-11	NaN	NaN	NaN	24034.756920070693	4.174604324862045e6	0.
-0.00003860367960031011	3.947721648487973e-11	NaN	NaN	NaN	26629.439817761348	4.878241667258323e6	0.
-0.000034804104836500064	3.947721648487973e-11	NaN	NaN	NaN	29735.13932752786	5.77141982316812e6	0.
-0.000031156513063242415	3.947721648487973e-11	NaN	NaN	NaN	33519.645863633785	6.933003689693794e6	0.
-0.00004240325436412017	3.947721648487973e-11	NaN	NaN	NaN	24124.94679532044	4.19839958438179e6	0.
-0.00003845169660975771	3.947721648487973e-11	NaN	NaN	NaN	26740.796138570815	4.909315128723384e6	0.
-0.00003465212184594766	3.947721648487973e-11	NaN	NaN	NaN	29875.058600183405	5.812944217641099e6	0.
-0.00003100453007269001	3.947721648487973e-11	NaN	NaN	NaN	33699.33729897383	6.990128253863916e6	0.
-0.00004225127137356776	3.947721648487973e-11	NaN	NaN	NaN	24215.83219206655	4.222427530281841e6	0.
-0.00003829971361920531	3.947721648487973e-11	NaN	NaN	NaN	26853.115090435538	4.94072995833932e6	0.
-0.00003450013885539526	3.947721648487973e-11	NaN	NaN	NaN	30016.349676527756	5.854987511371683e6	0.
-0.00003085254708213761	3.947721648487973e-11	NaN	NaN	NaN	33881.05763351183	7.048078892099044e6	0.
-0.00004209928838301536	3.947721648487973e-11	NaN	NaN	NaN	24307.42137547023	4.246689949316024e6	0.
-0.00003814773062865291	3.947721648487973e-11	NaN	NaN	NaN	26966.409570040272	4.972490734803436e6	-5.298909507029833e-7
-0.00003434815586484286	3.947721648487973e-11	NaN	NaN	NaN	30159.033558934254	5.897558771310649e6	0.
-0.00003070056409158521	3.947721648487973e-11	NaN	NaN	NaN	34064.84301034651	7.1068725814287765e6	0.
-0.000041947305392462956	3.947721648487973e-11	NaN	NaN	NaN	24399.72274512637	4.271192155923198e6	0.
-0.00003799574763810051	3.947721648487973e-11	NaN	NaN	NaN	27080.692711820964	5.004603906203716e6	0.
-0.000034196172874290454	3.947721648487973e-11	NaN	NaN	NaN	30303.131695302363	5.94066816638596e6	0.
-0.000030548581101032805	3.947721648487973e-11	NaN	NaN	NaN	34250.730472895644	7.166527509681645e6	0.
-0.00004179532240191056	3.947721648487973e-11	NaN	NaN	NaN	24492.74483786559	4.295937172639216e6	0.
-0.000030396598110480406	3.947721648487973e-11	NaN	NaN	NaN	34438.757994177584	7.227062562349993e6	0.
-0.000030244615119928003	3.947721648487973e-11	NaN	NaN	NaN	34628.964507281045	7.288496522499161e6	0.
-0.00002644504035611795	3.947721648487973e-11	NaN	NaN	NaN	40230.34561366799	9.186364608519109e6	0.
-0.0000226454655923079	3.947721648487973e-11	NaN	NaN	NaN	48210.80748303393	1.2187107889617115e7	0.
-0.0000300926321293756	3.947721648487973e-11	NaN	NaN	NaN	34821.38993708166	7.350849555566196e6	0.
-0.00002629305736556555	3.947721648487973e-11	NaN	NaN	NaN	40494.9635879669	9.280258773697343e6	0.
-0.00001884589082849785	3.947721648487973e-11	NaN	NaN	NaN	60807.32601731853	1.7659596930589966e7	0.
-0.0000224934826017555	3.947721648487973e-11	NaN	NaN	NaN	48603.234951497565	1.2343766970126346e7	0.
-0.000029940649138823198	3.947721648487973e-11	NaN	NaN	NaN	35016.07523326644	7.414140721992802e6	0.
-0.000026141074375013146	3.947721648487973e-11	NaN	NaN	NaN	40763.331695321904	9.375874610126695e6	0.
-0.00001869390783794545	3.947721648487973e-11	NaN	NaN	NaN	61473.796981458356	1.7975636715338696e7	0.
-0.000022341499611203098	3.947721648487973e-11	NaN	NaN	NaN	49002.7779396566	1.250415358118929e7	0.
-0.000029788666148270795	3.947721648487973e-11	NaN	NaN	NaN	35213.06240473219	7.478392287527789e6	0.
-0.000025989091384460747	3.947721648487973e-11	NaN	NaN	NaN	41035.535576371105	9.47325869258401e6	0.
-0.000018541924847393046	3.947721648487973e-11	NaN	NaN	NaN	62157.69772077307	1.8302843835925076e7	0.
-0.000022189516620650695	3.947721648487973e-11	NaN	NaN	NaN	49409.65066541971	1.266840630006037e7	0.
-0.000029636683157718393	3.947721648487973e-11	NaN	NaN	NaN	35412.394555425664	7.543625458912098e6	0.
-0.000025837108393908344	3.947721648487973e-11	NaN	NaN	NaN	41311.66365618765	9.572460629061276e6	0.
-0.000018389941856840644	3.947721648487973e-11	NaN	NaN	NaN	62859.830397004334	1.8641857226548444e7	0.
-0.000022037533630098293	3.947721648487973e-11	NaN	NaN	NaN	49824.07675016307	1.2836667667553788e7	0.
-0.000029484700167165993	3.947721648487973e-11	NaN	NaN	NaN	35614.115921699835	7.609861442653897e6	0.
-0.000025685125403355942	3.947721648487973e-11	NaN	NaN	NaN	41591.80726418908	9.673531240057478e6	0.
-0.00001823795886628824	3.947721648487973e-11	NaN	NaN	NaN	63581.053308524875	1.8993368671862315e7	0.
-0.00002188555063954589	3.947721648487973e-11	NaN	NaN	NaN	50246.28977519509	1.3009089798264833e7	0.
-0.00002933271717661359	3.947721648487973e-11	NaN	NaN	NaN	35818.27191126311	7.677123021414819e6	0.
-0.00002553314241280354	3.947721648487973e-11	NaN	NaN	NaN	41876.0607605619	9.776523632888813e6	0.
-0.000018085975875735842	3.947721648487973e-11	NaN	NaN	NaN	64322.28633984247	1.935812895203642e7	0.
-0.000021733567648993488	3.947721648487973e-11	NaN	NaN	NaN	50676.53388030089	1.3185831300490625e7	0.
-0.000029180734186061188	3.947721648487973e-11	NaN	NaN	NaN	36024.90914380385	7.74543522635333e6	0.
-0.000025381159422251137	3.947721648487973e-11	NaN	NaN	NaN	42164.52166963207	9.881490690872073e6	0.
-0.00001793399288518344	3.947721648487973e-11	NaN	NaN	NaN	65084.51710108224	1.9736952908137202e7	0.
-0.00002158158465844109	3.947721648487973e-11	NaN	NaN	NaN	51115.064408281156	1.3367059069862869e7	0.
-0.000029028751195508785	3.947721648487973e-11	NaN	NaN	NaN	36234.07549337696	7.814821364955425e6	0.
-0.000025229176431698734	3.947721648487973e-11	NaN	NaN	NaN	42457.290820646966	9.98849273281987e6	0.
-0.000017782009894631037	3.947721648487973e-11	NaN	NaN	NaN	65868.80786665864	2.01307292584632e7	0.
-0.000021429601667888686	3.947721648487973e-11	NaN	NaN	NaN	51562.14859983326	1.355295109766954e7	0.
-0.000028876768204956383	3.947721648487973e-11	NaN	NaN	NaN	36445.82013264593	7.8853061128636105e6	0.
-0.000025077193441146335	3.947721648487973e-11	NaN	NaN	NaN	42754.47249646967	1.0097586816518705e7	0.
-0.000017630026904078634	3.947721648487973e-11	NaN	NaN	NaN	66676.30344332126	2.0540429071540277e7	0.
-0.000021277618677336283	3.947721648487973e-11	NaN	NaN	NaN	52018.066343615144	1.3743693512828663e7	0.
-0.000028724785214403984	3.947721648487973e-11	NaN	NaN	NaN	36660.1935790779	7.956915124267453e6	0.
-0.000024925210450593932	3.947721648487973e-11	NaN	NaN	NaN	43056.17459072959	1.0208836076822825e7	0.
-0.00001747804391352623	3.947721648487973e-11	NaN	NaN	NaN	67508.24012350962	2.0967114026044335e7	0.
-0.00002112563568678388	3.947721648487973e-11	NaN	NaN	NaN	52483.11098688942	1.3939483656587448e7	0.
-0.00002857280222385158	3.947721648487973e-11	NaN	NaN	NaN	36877.247743196385	8.029676209248844e6	0.
-0.00002477322746004153	3.947721648487973e-11	NaN	NaN	NaN	43362.508774014015	1.0322304680543566e7	0.
-0.00001732606092297383	3.947721648487973e-11	NaN	NaN	NaN	68365.95591175828	2.141195110417154e7	0.
-0.000020973652696231478	3.947721648487973e-11	NaN	NaN	NaN	52957.590212776304	1.4140528977866804e7	0.
-0.00002842081923329918	3.947721648487973e-11	NaN	NaN	NaN	37097.03597900233	8.103614979284008e6	0.
-0.000024621244469489127	3.947721648487973e-11	NaN	NaN	NaN	43673.59066973659	1.0438057942069575e7	0.
-0.00001717407793242143	3.947721648487973e-11	NaN	NaN	NaN	69250.90225141218	2.1876222519323524e7	0.
-0.000020821669705679075	3.947721648487973e-11	NaN	NaN	NaN	53441.82699086338	1.4347050998238845e7	0.
-0.000028268836242746776	3.947721648487973e-11	NaN	NaN	NaN	37319.61313668259	8.178761447220954e6	0.
-0.000024469261478936724	3.947721648487973e-11	NaN	NaN	NaN	43989.54004037017	1.0556167264792414e7	0.
-0.000017022094941869027	3.947721648487973e-11	NaN	NaN	NaN	70164.65752833891	2.2361345420093164e7	0.
-0.000020669686715126676	3.947721648487973e-11	NaN	NaN	NaN	53936.16060873813	1.4559282497397806e7	0.
-0.000028116853252194373	3.947721648487973e-11	NaN	NaN	NaN	37545.0356177299	8.255144455344821e6	0.
-0.000024317278488384322	3.947721648487973e-11	NaN	NaN	NaN	44310.48098478897	1.0676705123727424e7	0.
-0.000016870111951316625	3.947721648487973e-11	NaN	NaN	NaN	71108.94269056179	2.2868889236059945e7	0.
-0.000020517703724574274	3.947721648487973e-11	NaN	NaN	NaN	54440.94779294557	1.4777471226918517e7	0.
-0.00002796487026164197	3.947721648487973e-11	NaN	NaN	NaN	37773.36143260963	8.332793828619848e6	0.
-0.000024165295497831922	3.947721648487973e-11	NaN	NaN	NaN	44636.542147530425	1.0799746697001304e7	0.
-0.000016718128960764222	3.947721648487973e-11	NaN	NaN	NaN	72085.63940168753	2.3400596395261455e7	0.
-0.00002036572073402187	3.947721648487973e-11	NaN	NaN	NaN	54956.56392894341	1.5001879965953575e7	0.
-0.00002781288727108957	3.947721648487973e-11	NaN	NaN	NaN	38004.65026111512	8.411740721658517e6	0.
-0.00002401331250727952	3.947721648487973e-11	NaN	NaN	NaN	44967.856940856094	1.092537043304859e7	0.
-0.00001656614597021182	3.947721648487973e-11	NaN	NaN	NaN	73096.81124692886	2.395841143000788e7	0.
-0.00002021373774346947	3.947721648487973e-11	NaN	NaN	NaN	55483.40439085737	1.523278804757174e7	0.
-0.00002766090428053717	3.947721648487973e-11	NaN	NaN	NaN	38238.963515563875	8.4920177734566e6	0.
-0.000023861329516727117	3.947721648487973e-11	NaN	NaN	NaN	45304.563780568125	1.1053659583341185e7	0.
-0.000016414162979659417	3.947721648487973e-11	NaN	NaN	NaN	74144.72864062391	2.4544510274979e7	0.
-0.000020061754752917066	3.947721648487973e-11	NaN	NaN	NaN	56021.88599325333	1.5470491505909331e7	0.
-0.000027508921289984766	3.947721648487973e-11	NaN	NaN	NaN	38476.364406996574	8.573657400724601e6	0.
-0.000023709346526174715	3.947721648487973e-11	NaN	NaN	NaN	45646.80633662338	1.1184700225812763e7	0.
-0.000016262179989107018	3.947721648487973e-11	NaN	NaN	NaN	75231.89825336465	2.5161338050989516e7	0.
-0.000019909771762364663	3.947721648487973e-11	NaN	NaN	NaN	56572.44857877597	1.5715307465129623e7	0.
-0.000027356938299432364	3.947721648487973e-11	NaN	NaN	NaN	38716.91801455261	8.656695963558983e6	0.
-0.000023557363535622312	3.947721648487973e-11	NaN	NaN	NaN	45994.733799680864	1.1318581836140431e7	0.
-0.000016110196998554615	3.947721648487973e-11	NaN	NaN	NaN	76361.09799903425	2.5811658967059776e7	0.
-0.000019757788771812264	3.947721648487973e-11	NaN	NaN	NaN	57135.556757391554	1.5967571281124035e7	0.
-0.00002720495530887996	3.947721648487973e-11	NaN	NaN	NaN	38960.691358206146	8.74116710637795e6	0.
-0.000023405380545069913	3.947721648487973e-11	NaN	NaN	NaN	46348.501164822344	1.1455398244712295e7	0.
-0.000015958214008002212	3.947721648487973e-11	NaN	NaN	NaN	77535.4189168227	2.6498608078868188e7	0.
-0.00001960580578125986	3.947721648487973e-11	NaN	NaN	NaN	57711.70181516492	1.622764449611268e7	0.
-0.00002705297231832756	3.947721648487973e-11	NaN	NaN	NaN	39207.7534750616	8.827108887605783e6	0.
-0.00002325339755451751	3.947721648487973e-11	NaN	NaN	NaN	46708.26953379998	1.1595247816407016e7	0.
-0.00001580623101744981	3.947721648487973e-11	NaN	NaN	NaN	78758.31567872198	2.7225759673216097e7	0.
-0.00001945382279070746	3.947721648487973e-11	NaN	NaN	NaN	58301.40381304954	1.6495910701158626e7	0.
-0.00002690098932777516	3.947721648487973e-11	NaN	NaN	NaN	39458.175499418896	8.914559089169241e6	0.
-0.000023101414563965108	3.947721648487973e-11	NaN	NaN	NaN	47074.20643729278	1.1738233264086595e7	0.
-0.000015654248026897407	3.947721648487973e-11	NaN	NaN	NaN	80033.66798988586	2.7997219084085915e7	0.
-0.000019301839800155056	3.947721648487973e-11	NaN	NaN	NaN	58905.2138991492	1.6772781442810262e7	0.
-0.000026749006337222757	3.947721648487973e-11	NaN	NaN	NaN	39712.030746835495	9.003557725199701e6	0.
-0.000022949431573412705	3.947721648487973e-11	NaN	NaN	NaN	47446.48617879465	1.1884462693871219e7	0.
-0.000015502265036345005	3.947721648487973e-11	NaN	NaN	NaN	81365.85588776738	2.8817723241727635e7	0.
-0.000019149856809602654	3.947721648487973e-11	NaN	NaN	NaN	59523.71686139464	1.7058697919009976e7	0.
-0.000026597023346670354	3.947721648487973e-11	NaN	NaN	NaN	39969.39480242722	9.094145505351575e6	0.
-0.000022797448582860302	3.947721648487973e-11	NaN	NaN	NaN	47825.290201913216	1.2034048120792627e7	0.
-0.000015350282045792605	3.947721648487973e-11	NaN	NaN	NaN	82759.85297643403	2.969278244830623e7	0.
-0.000018997873819050254	3.947721648487973e-11	NaN	NaN	NaN	60157.53395167778	1.7354133085200254e7	0.
-0.000015198299055240203	3.947721648487973e-11	NaN	NaN	NaN	84221.34309293645	3.062885096769104e7	0.
-0.0000150463160646878	3.947721648487973e-11	NaN	NaN	NaN	85756.86800832834	3.163355830719312e7	0.
-0.00001124674130087775	3.947721648487973e-11	284891.9529365854	1.1752937785430014e8	0.	NaN	NaN	NaN
-7.447166537067699e-6	3.947721648487973e-11	188644.67153909034	4.46115313794845e7	0.	NaN	NaN	NaN
-0.000014894333074135398	3.947721648487973e-11	NaN	NaN	NaN	87374.0168601259	3.2716006687447548e7	0.
-0.000011094758310325348	3.947721648487973e-11	281042.0616806856	1.1198247965512422e8	0.	NaN	NaN	NaN
-3.6475917732576485e-6	3.947721648487973e-11	92397.39014159527	1.3643120604618935e7	0.	NaN	NaN	NaN
-7.295183546515297e-6	3.947721648487973e-11	184794.78028319054	4.295097515941232e7	0.	NaN	NaN	NaN
-0.000014742350083582997	3.947721648487973e-11	NaN	NaN	NaN	89081.67265655023	3.388717256796467e7	0.
-0.000010942775319772945	3.947721648487973e-11	277192.1704247858	1.0693860738615493e8	0.	NaN	NaN	NaN
-3.4956087827052463e-6	3.947721648487973e-11	88547.49888569546	1.2766950331609635e7	0.	NaN	NaN	NaN
-7.143200555962895e-6	3.947721648487973e-11	180944.88902729074	4.13363936093838e7	0.	NaN	NaN	NaN
-0.000014590367093030594	3.947721648487973e-11	NaN	NaN	NaN	90890.3383279377	3.5160454573313795e7	0.
-0.000010790792329220544	3.947721648487973e-11	273342.279168886	1.023095579349993e8	0.	NaN	NaN	NaN
-3.3436257921528446e-6	3.947721648487973e-11	84697.60762979566	1.1914656117185757e7	0.	NaN	NaN	NaN
-6.991217565410493e-6	3.947721648487973e-11	177094.99777139092	3.97656742527596e7	0.	NaN	NaN	NaN
-0.000014438384102478191	3.947721648487973e-11	NaN	NaN	NaN	92812.57605911286	3.655243665043508e7	0.
-0.000010638809338668142	3.947721648487973e-11	269492.3879129862	9.802877944505368e7	0.	NaN	NaN	NaN
-3.1916428016004424e-6	3.947721648487973e-11	80847.71637389586	1.1086158405546287e7	0.	NaN	NaN	NaN
-6.839234574858091e-6	3.947721648487973e-11	173245.10651549112	3.823688397811737e7	0.	NaN	NaN	NaN
-0.00001428640111192579	3.947721648487973e-11	NaN	NaN	NaN	94863.6119450277	3.8083976020991676e7	0.
-0.000010486826348115739	3.947721648487973e-11	265642.49665708636	9.404480449524182e7	0.	NaN	NaN	NaN
-3.0396598110480402e-6	3.947721648487973e-11	76997.82511799605	1.0281428571945926e7	0.	NaN	NaN	NaN
-6.687251584305689e-6	3.947721648487973e-11	169395.21525959132	3.674825113928661e7	0.	NaN	NaN	NaN
-0.000010334843357563338	3.947721648487973e-11	261792.6054011866	9.031700102525282e7	0.	NaN	NaN	NaN
-2.8876768204956385e-6	3.947721648487973e-11	73147.93386209625	9.50049118051453e6	0.	NaN	NaN	NaN
-6.5352685937532865e-6	3.947721648487973e-11	165545.32400369152	3.5298149975817025e7	0.	NaN	NaN	NaN
-0.000014134418121373388	3.947721648487973e-11	NaN	NaN	NaN	97062.18883201525	3.978179686509091e7	0.
-0.000010182860367010935	3.947721648487973e-11	257942.7141452868	8.681272328245173e7	0.	NaN	NaN	NaN
-2.7356938299432363e-6	3.947721648487973e-11	69298.04260619645	8.743426990726389e6	0.	NaN	NaN	NaN
-6.383285603200885e-6	3.947721648487973e-11	161695.43274779172	3.388508701382549e7	0.	NaN	NaN	NaN
-0.000013982435130820985	3.947721648487973e-11	NaN	NaN	NaN	99431.80420671876	4.168090456046518e7	0.
-0.000010030877376458533	3.947721648487973e-11	254092.82288938697	8.350534299742818e7	0.	NaN	NaN	NaN
-2.5837108393908345e-6	3.947721648487973e-11	65448.15135029665	8.01037686110234e6	0.	NaN	NaN	NaN
-6.231302612648483e-6	3.947721648487973e-11	157845.54149189193	3.2507689165396053e7	0.	NaN	NaN	NaN
-0.000013830452140268584	3.947721648487973e-11	NaN	NaN	NaN	102002.56915440668	4.382837279783988e7	0.
-9.878894385906132e-6	3.947721648487973e-11	250242.9316334872	8.03728531638069e7	0.	NaN	NaN	NaN
-2.4317278488384323e-6	3.947721648487973e-11	61598.26009439684	7.301546750038088e6	0.	NaN	NaN	NaN
-6.0793196220960804e-6	3.947721648487973e-11	153995.6502359921	3.1164693292006098e7	0.	NaN	NaN	NaN
-0.000013678469149716182	3.947721648487973e-11	NaN	NaN	NaN	104814.11696705155	4.628959200666548e7	0.
-9.72691139535373e-6	3.947721648487973e-11	246393.04037758737	7.739685539113367e7	0.	NaN	NaN	NaN
-2.27974485828603e-6	3.947721648487973e-11	57748.36883849704	6.617214085016958e6	0.	NaN	NaN	NaN
-5.927336631543679e-6	3.947721648487973e-11	150145.7589800923	2.9854937036109757e7	0.	NaN	NaN	NaN
-0.00001352648615916378	3.947721648487973e-11	NaN	NaN	NaN	107920.39018174299	4.915912731796619e7	0.
